image_name,x1,x2,y1,y2
JPEG_20160621_154857_1000336920254.png,15.9175415,629.5244,86.22717,372.9599
JPEG_20160624_150858_1000504178405.png,50.259827,577.22906,29.794907,445.86014
JPEG_20161123_193833_1000100470519.png,26.296844,636.4462,21.34494,448.01392
JPEG_20160524_160439_1000545130514.png,23.702362,592.61584,36.524414,422.70746
JPEG_20160915_204249_1000857887140.png,37.11557,627.1848,15.981171,476.45123
JPEG_20160623_141629_1000946019839.png,16.521759,626.10846,111.035065,359.52017
JPEG_20161130_150908_1000131424722.png,59.888397,625.6106,19.053345,470.265
147772036700620161028_152149.png,22.644958,650.46313,74.04422,390.997
1475152712083DSC00622.png,-4.9497986,635.7678,35.658417,452.9204
JPEG_20161202_142144_1000134945943.png,67.43118,581.89087,6.89032,471.5391
JPEG_20160723_140725_1000706362305.png,79.691574,531.10095,10.331299,453.7596
JPEG_20160530_173154_1000569235359.png,159.88663,585.74255,80.93408,325.94067
1480945953273_R2A2002.png,140.13333,592.93555,90.01474,323.83792
JPEG_20161123_155759_100022276758.png,151.10881,549.5655,179.72426,309.46072
JPEG_20160608_130141_1000622467889.png,173.26634,588.8408,134.76974,326.45456
JPEG_20161120_124717_1000667288597.png,152.62572,589.6848,154.31,325.8038
147772158395320161028_165353.png,116.678635,534.20996,149.9116,342.4428
JPEG_20160621_141906_1000987471189.png,108.08305,599.8233,105.245895,355.78357
JPEG_20161126_134106_100032878985.png,132.22597,532.37976,168.62561,304.46762
147772099285120161028_154130.png,179.01688,583.36035,138.16302,314.5392
JPEG_20161115_162659_1000656603067.png,144.53331,554.94885,155.7755,323.0744
JPEG_20161209_165830_1000171464352.png,125.489975,548.0135,127.885735,365.56488
JPEG_20161124_162135_1000684720448.png,90.485886,544.29803,36.99095,417.8499
1473747773011IMG_0507.png,70.890045,491.9251,149.19095,361.90802
JPEG_20161028_131512_1000374819947.png,87.29831,535.0917,67.54999,366.49963
JPEG_20160711_095759_100051296816.png,149.76044,488.95685,78.909454,399.7124
JPEG_20160702_140543_1000535737590.png,131.16177,559.03015,62.809647,393.34106
1475071486783DSC00047.png,109.78206,555.6726,79.226456,413.7589
1480964438604IMG_3005.png,87.862854,515.6281,85.0325,351.34738
JPEG_20161118_170623_1000347706724.png,70.81262,473.74686,108.02272,395.27838
1474634065688DSC05966.png,97.58797,561.7948,122.6837,384.60553
1469620238374JPEG_20160625_122720_1000894989995.png,67.909546,572.6635,42.578568,446.89362
JPEG_20161126_151456_1000232356936.png,30.399109,561.7402,32.182312,433.5373
JPEG_20160526_160020_1000231935791.png,101.05342,614.10046,98.474884,344.83707
JPEG_20160704_124132_1000128795336.png,90.29306,562.2593,27.519653,450.13525
JPEG_20160423_133648_1000468862569.png,50.6821,621.0653,34.90007,460.1985
JPEG_20160625_135321_1000105774899.png,115.313965,514.7931,105.42589,302.8068
1473315356769DeeplearnS11644.png,213.78914,507.927,98.62065,395.82068
JPEG_20160608_163301_1000262938026.png,130.27925,526.68054,123.9997,355.72003
JPEG_20160624_130639_1000704223556.png,161.80722,513.0686,144.20322,351.29758
JPEG_20160323_150946_-2016841155.png,168.11523,395.70633,32.638092,442.88806
JPEG_20161208_181531_1000621574250.png,118.91673,474.86252,123.991005,364.8243
1480953295537_R2A2178.png,209.91098,467.55035,68.27042,419.79126
JPEG_20160622_111817_1000380777349.png,177.99773,524.21533,53.853577,442.2066
JPEG_20161118_180224_1000214063675.png,201.59283,519.4702,124.71297,359.3646
1475068015190DSC00054.png,149.09746,510.98193,16.111816,426.92258
1473231334866DeeplearnS11378.png,93.94867,594.9369,142.70663,287.71454
147771661414720161028_171427.png,76.84935,606.0329,47.737915,441.54868
1474715445909DSC08021.png,27.293884,631.37915,19.399796,473.64612
JPEG_20160922_110503_1000542703799.png,20.809967,520.60785,88.12601,450.20374
JPEG_20161130_115814_1000827322383.png,43.190186,509.05655,57.397217,429.34396
147742489696920161025_164421.png,49.160828,607.07007,39.025192,404.51068
JPEG_20161117_185224_1000846118654.png,24.80362,590.84393,122.67386,429.1221
JPEG_20160724_120000_1000825392805.png,66.736465,614.41345,28.193802,461.36734
JPEG_20161208_170321_1000836033742.png,36.195892,622.2472,14.393204,475.44467
JPEG_20161121_155321_1000122140998.png,8.694855,562.99054,17.874054,417.77234
1475065120245DSC09990.png,83.162384,543.61536,6.625412,482.56985
JPEG_20160620_152017_1000854758747.png,99.593704,526.2948,-2.4478455,471.87305
JPEG_20160607_170549_1000749188249.png,177.77017,502.25128,36.24994,457.54047
147323562311461043_XXX_v1.png,257.9763,405.29236,35.600403,450.2754
1480511820353IMG_0369.png,245.6867,441.37726,33.74086,465.31058
147742531437120161025_163551.png,148.56412,451.38654,27.897095,460.90405
JPEG_20161129_180858_1000330882165.png,29.14148,617.4949,95.0943,391.3611
1473749745599IMG_1154.png,192.5524,454.02704,46.325394,439.47165
1472042984122w_nd-12338_griso_04.png,133.65424,498.37305,80.26886,370.72186
147323561423361031_XXX_v3.png,93.06601,567.2998,85.38367,391.64246
1468557202271JPEG_20160630_170954_1000975641276.png,91.56166,522.2147,152.43182,383.75293
1473486774334DeeplearnS11933.png,69.874084,432.64087,92.377655,337.35196
JPEG_20161120_152926_1000201692683.png,94.16774,478.79108,82.33974,333.79526
JPEG_20160521_171404_1000501764795.png,88.596634,451.90005,60.119827,389.89105
JPEG_20161130_175653_1000609665289.png,73.395935,632.51447,3.625122,440.91983
JPEG_20161126_124107_1000629778448.png,59.757965,526.6965,144.85936,342.29135
JPEG_20161126_171819_1000726711525.png,137.30414,513.4466,5.331909,482.37466
1480512432782IMG_0114.png,33.837677,613.5566,14.9110565,454.96564
147771989459320161028_152537.png,109.09166,611.719,51.59424,391.0374
JPEG_20161120_123503_1000177331761.png,62.4606,591.94653,62.923874,430.18454
JPEG_20161125_145956_1000553413361.png,40.926544,595.59216,91.9268,386.45532
147742478014220161025_162012.png,87.587296,574.67035,92.246124,338.25824
1473486846030DeeplearnS11921.png,42.189056,473.55905,93.09297,358.24313
JPEG_20161129_222323_1000369688705.png,41.860992,513.1005,80.84721,388.1608
JPEG_20161125_165537_1000189459001.png,44.28784,589.443,107.458786,330.54788
1475008362999DSC022041.png,27.196808,520.3196,46.152832,384.62982
JPEG_20161209_201456_100034997460.png,73.681046,610.4694,55.029633,446.68768
1473664975948DeeplearnS11741.png,167.9563,464.92657,79.36615,348.994
JPEG_20160524_160451_1000322497440.png,181.18518,432.6637,91.92366,335.52496
JPEG_20160525_134750_1000563286944.png,107.50156,572.9399,85.285614,386.71613
JPEG_20160820_103052_1000944162726.png,164.66501,465.14673,81.41588,349.76593
JPEG_20160622_104016_1000134655502.png,146.45102,453.75098,121.27138,350.39313
JPEG_20160711_143628_1000197326638.png,135.80418,548.49445,131.38132,415.06464
147772391629720161028_165918.png,135.33507,453.8476,86.76166,348.32632
JPEG_20160607_162126_1000132152429.png,45.973816,595.4956,-0.70233154,475.55972
1472628756668w_peg_33_white_black_pink_06.png,130.10283,508.16025,40.315445,402.99634
147771925373420161028_155210.png,127.29465,511.8844,43.03778,398.84726
JPEG_20161123_163235_1000958165120.png,163.34044,581.94336,57.884476,384.7487
JPEG_20161123_185134_1000669136321.png,85.84972,547.727,109.92914,351.37943
1475062379333DSC09885.png,104.10864,580.6769,134.12265,344.6815
JPEG_20160607_142135_1000534355304.png,173.00914,480.98282,109.9158,340.05948
JPEG_20160526_164007_1000370964293.png,111.980606,574.68835,131.10289,328.22794
JPEG_20161126_124925_1000311203139.png,182.34244,613.3595,38.73767,339.37122
JPEG_20161119_172342_1000354763932.png,213.12668,601.44904,89.04437,330.70135
JPEG_20161129_130934_100059418844.png,141.81711,567.4791,159.89102,326.66315
JPEG_20160823_123718_100032471737.png,163.08315,525.43243,3.2875671,463.89575
147185183150420160818_122816.png,173.66707,545.41833,85.01247,438.6088
JPEG_20161127_175953_1000449855809.png,42.559082,607.61127,117.33929,296.1313
147754402197020161026_133136.png,152.46739,529.81573,76.217606,385.38605
JPEG_20161126_151147_1000752588197.png,93.73384,584.42505,170.7774,285.8489
1480511311673IMG_0296.png,139.89339,511.98975,111.601395,420.2453
JPEG_20160702_165021_1000196747165.png,194.16609,480.0553,6.3018036,462.11456
JPEG_20161126_131733_1000960692765.png,147.22665,504.5393,67.98889,431.05106
JPEG_20160218_195934_-1067082937.png,132.9058,544.5973,173.28674,306.1643
JPEG_20161120_130305_1000387074473.png,240.08246,425.46906,72.01178,428.64948
1474723757800DSC07870.png,83.055664,524.71295,133.37059,344.71667
JPEG_20160608_161427_1000242062225.png,203.52362,399.23022,33.27916,375.27155
JPEG_20161127_174410_100096689562.png,182.10982,486.74408,77.40823,360.34906
JPEG_20160711_113602_1000828770711.png,196.59534,567.46216,170.18837,329.1396
JPEG_20160607_171752_1000308545692.png,119.54764,554.126,89.48744,381.52808
JPEG_20161126_202923_1000829464428.png,219.74518,440.78455,55.502502,428.75015
JPEG_20161025_133455_1000858991352.png,252.66144,411.81183,63.701996,448.02136
JPEG_20160702_135153_1000996323327.png,161.70303,505.97128,58.42827,405.75623
JPEG_20161116_182832_100030341860.png,142.12001,481.95236,48.86226,452.155
1473664845388DeeplearnS11673.png,34.57669,599.6476,52.00894,456.3944
JPEG_20160810_170631_1000916022546.png,213.53394,441.90414,57.728806,444.04675
JPEG_20160627_104047_1000808561365.png,218.40735,417.44873,38.365402,431.65277
JPEG_20161125_183737_1000415678616.png,200.44482,408.03952,96.7363,419.77634
JPEG_20161121_173341_1000220878915.png,108.56795,531.8927,126.43308,430.0438
1474637587117DSC06457.png,266.5166,377.43478,29.218292,445.8187
1472040850528m_lone_peak_rio_red_06.png,-9.948517,641.3481,-1.4912415,476.64362
1473747442935IMG_0562.png,127.96762,535.45935,40.87726,432.22083
JPEG_20160820_130207_1000850342603.png,93.87604,495.10974,18.491043,464.9874
1469623666059JPEG_20160628_132756_1000139640802.png,10.230896,630.0567,12.56459,465.23828
JPEG_20160625_132627_1000143747813.png,93.74574,508.13672,24.277863,465.23148
1474724153284DSC07923.png,61.967407,577.22986,15.573212,461.81555
JPEG_20161116_162320_1000209763931.png,62.50934,629.4142,13.574112,470.97894
1480335648050_R2A3798.png,73.4268,538.2542,85.33977,428.9051
1473486334354DeeplearnS11810.png,82.88368,573.1606,68.70122,434.1385
JPEG_20160625_154611_1000173470581.png,3.2720947,657.6465,13.324631,464.06842
1480655088452prefabricatedshelters-500x500.png,97.8138,514.9246,18.027512,452.0005
1480959303468_R2A2343.png,101.697525,497.17447,40.109528,430.12943
147443970409211472469737128-Roadster-Men-Black-Sneakers-4601472469737046-4.png,76.3277,542.17126,19.159073,447.52292
147438174282611471955180265-HRX-by-Hrithik-Roshan-Men-Navy-Sneakers-8161471955179942-1.png,71.14891,617.60876,18.300415,423.84906
JPEG_20161121_185510_1000172467976.png,147.77298,556.6394,139.28273,297.59134
JPEG_20161123_125627_1000467038488.png,152.65842,564.54877,134.7366,403.01642
JPEG_20161130_141821_1000714997351.png,15.17868,633.85144,4.718033,455.28622
JPEG_20160630_135410_1000525666575.png,116.015656,566.62274,162.84644,348.45416
JPEG_20160630_170937_1000338512172.png,110.78734,508.339,176.41513,336.50778
1480512315800E-mazingshawls29-11-201617745.png,182.78604,544.8018,164.75186,374.53363
1480970748065IMG_3427.png,97.60031,488.34662,144.35664,293.02582
JPEG_20161129_172557_1000129640127.png,130.06595,415.04373,136.56549,389.9889
JPEG_20160831_145352_1000706596912.png,188.2628,460.57666,138.80446,404.53088
147772041249620161028_153548.png,144.45335,473.90326,91.53871,398.18604
JPEG_20161107_131440_1000277876407.png,146.84398,418.03693,120.077095,400.71313
JPEG_20160621_161252_1000373395396.png,171.90672,473.57413,66.1174,419.4367
1480404050255HC1018_1.png,220.0594,553.4911,66.17195,416.33588
1480339172317_R2A4166.png,210.06958,415.336,139.74142,416.2578
1473231505463DeeplearnS11453.png,190.64645,430.16113,143.28568,417.76508
1473486562178DeeplearnS11862.png,106.41814,502.18286,35.387558,433.2045
147444975408811473239802965-Mast--Harbour-Men-Blue-Printed-Regular-Boat-Shoes-3651473239802717-4.png,172.08772,424.3893,95.58156,364.72195
147771956931820161028_163706.png,193.95213,443.0899,115.17503,381.82147
147754038406720161026_135450.png,112.3295,479.11914,78.15506,367.16956
1474631328401DSC08180.png,65.857376,559.6161,14.503021,400.72726
1473316488257DeeplearnS11670.png,185.5958,584.3439,120.213844,373.80493
JPEG_20161201_131828_10003323758.png,92.20053,542.515,38.36017,469.86316
JPEG_20161208_180835_1000163572732.png,102.739,564.85767,40.18245,456.21204
147742635330820161025_163041.png,59.953735,575.7172,2.9324188,470.8625
JPEG_20160625_160231_1000282132723.png,147.99922,519.4971,31.683868,365.233
JPEG_20160526_160442_1000447899317.png,120.247925,547.7263,61.530243,392.45224
1471330342340DSC_0020.png,70.39555,622.2484,36.96974,420.25504
JPEG_20160929_184040_1000305582358.png,168.50986,516.21405,124.07971,358.31384
JPEG_20161121_191048_1000737137215.png,200.70438,600.3795,143.08568,387.2876
JPEG_20161120_181902_1000281243364.png,155.29692,451.08493,53.353027,429.7154
1475156682026DSC01383.png,184.28935,516.0348,91.53734,395.64758
JPEG_20160701_165405_1000850740968.png,113.680176,593.01807,0.88931274,478.23407
147742434495820161025_155613.png,158.07921,544.3692,19.219696,456.16345
JPEG_20160608_162131_1000897821033.png,144.78598,566.56555,7.0863647,470.0832
1480333694712_R2A3572.png,93.14819,521.37213,95.42876,416.511
1468656649271JPEG_20160712_102843_1000608650569.png,42.228638,546.2197,164.39838,366.14594
JPEG_20161102_110945_1000333608686.png,83.09764,538.7137,79.54578,377.42712
JPEG_20160707_160449_1000845238553.png,33.229523,576.0769,128.13254,359.44525
JPEG_20160318_174322_1692953610.png,32.01956,597.3358,51.920074,319.48978
1470809657915DSC_0045.png,55.555725,576.94196,180.57996,380.86017
JPEG_20160820_125446_1000494746599.png,23.450714,604.29126,9.445557,469.8839
147443970703211469180043052-Roadster-Men-Grey-Canvas-Shoes-5241469180042824-3.png,52.57065,563.1971,55.098007,464.18008
JPEG_20160624_122542_1000284498215.png,-12.875946,647.7428,1.125534,480.16534
147771881725420161028_151751.png,62.808136,554.1514,26.569138,486.84183
JPEG_20160712_103115_1000808000833.png,14.982727,607.13464,5.8189697,470.95908
1480939320625_R2A1891.png,58.040924,510.1137,30.199081,405.11533
1475065277117DSC00096.png,52.795105,585.4574,138.31116,361.44556
1468496976192DSC_0072.png,60.289215,638.5348,5.5632477,475.198
JPEG_20160527_150551_1000968652177.png,72.25093,583.2101,11.468552,487.5099
1469620340490JPEG_20160625_132300_1000775728602.png,67.11299,557.1647,44.5074,473.20056
JPEG_20161127_172738_1000285194538.png,20.661285,585.93005,55.875137,369.72742
JPEG_20161124_190633_1000748079071.png,25.053314,580.9691,144.02634,399.69522
JPEG_20160513_143501_1000924515833.png,35.022095,589.10046,78.774765,414.6355
1475151712915DSC00530.png,54.94455,582.5973,30.429993,417.608
JPEG_20161129_165514_1000511782226.png,64.25647,580.74646,143.16418,348.9273
JPEG_20161208_155449_1000677496739.png,28.854218,590.69653,137.9205,382.24997
1480512515877IMG_0171.png,40.444122,584.3025,15.4140625,464.44446
JPEG_20161007_153444_1000776759923.png,-4.982666,624.00616,17.655045,467.42236
JPEG_20160627_115519_1000121950635.png,48.42224,617.88354,31.979858,418.85297
JPEG_20160318_160342_-390804418.png,213.16241,416.67416,29.360214,439.19293
147742570166420161025_162231.png,247.83842,394.18384,51.90399,436.11218
148053465193620161126_210438.png,214.76591,567.22833,82.29712,452.81744
1474714194057DSC07382.png,220.51183,412.10757,54.08374,418.6856
147333950933659488_XXX_v1.png,12.254272,631.1426,2.989685,469.713
JPEG_20160711_130909_1000380525863.png,113.79596,554.606,39.510757,415.11267
JPEG_20160530_143053_1000864904790.png,172.08765,511.63873,77.843216,412.318
JPEG_20161119_174554_1000672291594.png,163.02795,524.3533,25.058502,417.66864
1468667766223JPEG_20160712_153125_1000271763428.png,189.02832,535.83954,16.594666,398.67706
JPEG_20161124_170852_1000764960215.png,197.8364,566.37366,52.871155,415.43854
147742450383320161025_155433.png,179.16022,552.8394,46.392273,387.5959
JPEG_20160706_112320_1000837653337.png,118.15396,550.8124,14.662491,450.64252
147772076524920161028_154300.png,214.8204,531.10486,56.864822,454.65182
JPEG_20161124_195744_1000858396653.png,166.43057,484.99927,38.606445,449.575
1474715849321DSC07739.png,188.04414,536.92957,50.597244,410.99994
JPEG_20160608_130949_1000777490751.png,152.48709,574.8826,35.925613,440.2052
JPEG_20160625_134328_1000127108945.png,186.99979,572.9101,91.7368,424.15576
JPEG_20161123_193316_1000390623160.png,67.47748,585.802,38.69037,419.73047
147771929681620161028_155817.png,279.50076,425.06015,21.365173,445.11407
JPEG_20161123_192136_1000404312673.png,278.01218,396.3094,22.468231,442.52307
JPEG_20160820_141352_1000205095147.png,169.83424,472.78864,16.40477,415.3684
JPEG_20161120_181050_1000976531528.png,94.850204,629.8935,39.534576,421.8711
1473241485098NASA_X-57_electric-airplane_dezeen_1568_3.png,272.7062,419.73578,25.662048,444.37247
JPEG_20161207_144006_1000383093276.png,138.23131,585.7804,92.52176,448.1474
JPEG_20161120_123928_1000382486632.png,47.797028,594.4542,82.858765,384.65692
1480510999675IMG_0247.png,223.4596,448.34357,27.86856,454.97943
1475152671741DSC00618.png,233.82729,416.69806,29.2229,452.2638
JPEG_20160706_103752_1000347257055.png,224.84091,428.9356,90.57478,426.98892
1475067185639DSC00015.png,58.27008,607.80164,103.107254,381.6808
JPEG_20160608_150642_1000193332045.png,228.74637,464.62595,23.71585,454.25098
JPEG_20161209_174735_1000356806763.png,152.89732,548.98425,2.1103363,470.26788
JPEG_20161126_131627_1000853646996.png,253.24744,410.7244,71.805084,433.75446
JPEG_20161127_165248_1000255321066.png,137.81375,559.9659,99.54889,437.05548
JPEG_20160625_134635_1000519029574.png,213.64145,431.0718,39.445282,442.94775
JPEG_20161016_130319_100021340233.png,214.92616,439.88544,24.295547,448.30988
